id,EAP,HPL,MWS
id11468,0.004078968893736601,0.0019180984236299992,0.9940028786659241
id20311,0.9874951243400574,0.008569643832743168,0.0039352355524897575
id04045,4.635913501260802e-05,2.102220241795294e-05,0.9999326467514038
id02671,0.06278318166732788,0.5434457659721375,0.39377105236053467
id19889,0.013415882363915443,0.9613668918609619,0.025217175483703613
id10371,0.07772994041442871,0.42846110463142395,0.49380892515182495
id13583,0.5281699895858765,0.03342631086707115,0.4384037256240845
id11070,0.7071304321289062,0.285795122385025,0.007074403576552868
id13087,0.0005364317330531776,0.9994563460350037,7.302028279809747e-06
id21670,0.016209924593567848,0.05131929740309715,0.9324707984924316
id16432,0.007018501404672861,0.8755491971969604,0.11743227392435074
id13899,0.9456561207771301,0.05398053303360939,0.0003633637970779091
id02925,0.024053847417235374,0.9654281139373779,0.010518050752580166
id27528,0.20412901043891907,0.7888290882110596,0.00704185850918293
id15950,0.8950087428092957,0.04908366501331329,0.05590761825442314
id07604,0.47762078046798706,7.571856986032799e-05,0.5223035216331482
id12682,0.9953763484954834,0.0018956459825858474,0.002727970713749528
id16688,0.12044567614793777,0.859356164932251,0.020198095589876175
id24150,2.048735404969193e-05,0.9999754428863525,4.062983407493448e-06
id04599,0.07989974319934845,0.006461735349148512,0.9136385321617126
id05609,6.984903961892996e-07,0.9999300241470337,6.92834728397429e-05
id27242,0.005061015021055937,4.440380507730879e-05,0.9948946237564087
id03464,0.23023943603038788,0.3201691806316376,0.44959142804145813
id20129,5.004814624953724e-07,5.41789802355197e-07,0.999998927116394
id07890,0.00033248006366193295,0.9994056224822998,0.00026181639987044036
id24082,0.8349288105964661,0.07199763506650925,0.09307355433702469
id18550,2.712877478217024e-09,1.0221702373414132e-09,1.0
id13345,0.00258351257070899,0.0342719741165638,0.9631444811820984
id21162,0.9183828234672546,0.029708951711654663,0.0519082136452198
id05896,0.0007602203986607492,0.0035337386652827263,0.9957060217857361
id00549,0.00016470452828798443,0.00011781278590206057,0.9997174143791199
id19986,0.07076627761125565,0.01166746485978365,0.9175662398338318
id12287,0.07545981556177139,0.001414980855770409,0.9231252670288086
id21149,0.66413414478302,0.0038423738442361355,0.3320234715938568
id15937,0.006444514263421297,0.9134693145751953,0.08008608967065811
id18043,0.5380932092666626,0.028577012941241264,0.4333297312259674
id19288,0.9117065072059631,0.06377093493938446,0.02452259697020054
id16304,0.010074656456708908,0.0036863109562546015,0.9862390160560608
id03605,0.8576000332832336,0.037309836596250534,0.10509013384580612
id00126,0.06689134240150452,0.8568005561828613,0.07630807161331177
id11734,0.8191550374031067,0.10775570571422577,0.07308921217918396
id20670,0.0003069046069867909,0.9926262497901917,0.007066767197102308
id02266,0.06360729038715363,0.013756782747805119,0.9226359724998474
id06651,0.005109815392643213,0.9134764075279236,0.08141384273767471
id12969,0.9994582533836365,0.0005169244250282645,2.4813864001771435e-05
id15664,0.13411983847618103,0.8161924481391907,0.049687713384628296
id09699,0.08170439302921295,0.8475854992866516,0.07071004807949066
id07426,0.0019763042218983173,0.00044635884114541113,0.9975773692131042
id12040,0.5770350098609924,0.41807806491851807,0.004886958748102188
id22961,0.8184068202972412,0.12492024153470993,0.05667289346456528
id23971,0.00029364234069362283,0.9996473789215088,5.903563214815222e-05
id21433,0.541469156742096,0.2793292999267578,0.17920151352882385
id12028,0.052905596792697906,0.7969776391983032,0.15011681616306305
id15673,0.18361450731754303,0.8009800314903259,0.015405472368001938
id18681,0.08297108113765717,0.0069618201814591885,0.910067081451416
id21339,0.5646989345550537,0.2750554084777832,0.1602456420660019
id23755,0.16926610469818115,0.14926306903362274,0.6814707517623901
id10369,6.868745003885124e-06,8.69477735250257e-05,0.9999061822891235
id03917,0.2705965042114258,0.18970313668251038,0.5397003293037415
id17078,7.061284122755751e-05,0.9399664998054504,0.05996284633874893
id10873,0.9385441541671753,0.008239028975367546,0.05321680009365082
id21158,0.9033977389335632,0.0024353070184588432,0.09416697919368744
id16491,0.8553920984268188,0.03152384236454964,0.11308407038450241
id23930,0.001806934247724712,0.9977207779884338,0.00047225021990016103
id16048,0.017186306416988373,0.9722894430160522,0.010524310171604156
id10070,0.9990084767341614,0.000866778485942632,0.0001247792533831671
id24962,0.8808726072311401,0.03767835348844528,0.08144912123680115
id27787,0.9198699593544006,0.004917880054563284,0.07521210610866547
id16840,0.2913942337036133,0.5611347556114197,0.147471085190773
id01994,0.8658548593521118,0.08329975605010986,0.05084535479545593
id10756,6.2281001191877294e-06,0.0035944783594459295,0.9963992834091187
id16697,0.000212997299968265,0.9505502581596375,0.049236733466386795
id19603,0.0009583678329363465,0.9989432692527771,9.836951358010992e-05
id03903,0.9939001798629761,0.003148414194583893,0.0029513752087950706
id20992,0.4178338944911957,0.008815453387796879,0.5733506083488464
id15687,0.004317542538046837,0.9765299558639526,0.019152425229549408
id19769,0.007821458391845226,0.9079853892326355,0.08419320732355118
id06048,0.5165407061576843,0.29676851630210876,0.18669074773788452
id25098,0.00019013813289348036,0.9997575879096985,5.2328843594295904e-05
id16091,0.694000244140625,0.23088379204273224,0.07511592656373978
id27192,0.581558883190155,0.11173097044229507,0.30671021342277527
id05897,0.12351655215024948,0.03185116872191429,0.8446322679519653
id00828,0.7629092931747437,0.13303625583648682,0.10405443608760834
id20605,0.9758557081222534,0.008742455393075943,0.01540172565728426
id05872,0.008605298586189747,0.6445686221122742,0.34682607650756836
id00761,0.999985933303833,1.1513580830069259e-05,2.475684823366464e-06
id19573,0.574312150478363,0.17978638410568237,0.24590149521827698
id03081,0.0006975066498853266,0.0029748394154012203,0.9963276982307434
id04887,0.5533126592636108,0.006298782303929329,0.44038861989974976
id17700,0.009645931422710419,0.0006253857281990349,0.9897286891937256
id03250,0.9471283555030823,0.052313175052404404,0.0005584501195698977
id21027,6.858048891444923e-06,0.9999899864196777,3.0819746825727634e-06
id19567,0.9489822387695312,0.05028800293803215,0.0007298194686882198
id05661,0.7042096853256226,0.06075822934508324,0.2350321114063263
id27405,0.9907926917076111,0.007062410470098257,0.002144849393516779
id01546,0.029747482389211655,0.8773863315582275,0.09286624938249588
id02288,1.4433455362450331e-05,0.9999332427978516,5.2354062063386664e-05
id11057,1.3058776175967068e-06,0.00010908030526479706,0.999889612197876
id09191,0.0007797279395163059,0.8710419535636902,0.12817826867103577
id19074,2.6456987143319566e-06,9.778374078450724e-05,0.9998995065689087
id25012,0.8680984377861023,0.02663639932870865,0.10526514798402786
id24857,0.004965823143720627,0.9910769462585449,0.003957264591008425
id07557,0.15913964807987213,0.440137654542923,0.4007227122783661
id23072,0.9994801878929138,0.0005190424271859229,7.779764814586088e-07
id20317,0.7592334151268005,0.16635484993457794,0.07441176474094391
id16642,0.9331260323524475,0.04276463761925697,0.024109389632940292
id04211,0.000949801062233746,0.18690289556980133,0.812147319316864
id22871,8.418112702202052e-05,0.9998397827148438,7.60495022404939e-05
id16178,7.745264156255871e-06,4.7687622100056615e-06,0.9999874830245972
id25172,0.021399563178420067,0.07093951106071472,0.907660961151123
id15654,0.7180901169776917,0.02907995879650116,0.25282999873161316
id26067,0.9788336157798767,0.0014021637616679072,0.019764134660363197
id11955,0.007202915847301483,0.11241171509027481,0.8803853988647461
id24939,0.0019684527069330215,0.01511267852038145,0.9829188585281372
id07378,0.8184507489204407,0.11279977858066559,0.06874945014715195
id22455,0.0001593569031683728,0.8350824117660522,0.16475822031497955
id12850,0.23905706405639648,0.10489434748888016,0.6560485363006592
id12403,0.9998482465744019,0.00011820073268609121,3.347704841871746e-05
id11593,0.0049337102100253105,0.9403054714202881,0.054760824888944626
id27776,0.9258031845092773,0.01494064275175333,0.059256214648485184
id14497,2.0132490590185625e-06,0.00010088730050483719,0.9998971223831177
id24628,0.05562963709235191,0.015507328324019909,0.928862988948822
id11283,0.2904704809188843,0.02077656053006649,0.6887529492378235
id00459,0.9999774694442749,2.1606338123092428e-05,9.92120590126433e-07
id11310,0.0011724716750904918,0.9981108903884888,0.0007166836876422167
id05177,4.390879439597484e-06,0.9994034767150879,0.0005921393167227507
id22598,0.00010558011126704514,0.9995172023773193,0.0003772767377085984
id05214,0.29244139790534973,0.12833860516548157,0.5792199969291687
id22797,0.8080827593803406,0.059518590569496155,0.1323986053466797
id15832,0.0026151707861572504,0.37807586789131165,0.6193088889122009
id00479,0.10262734442949295,0.8965893983840942,0.0007831953116692603
id05840,0.06146387383341789,0.5025876760482788,0.4359484612941742
id27489,3.2734785992971638e-09,8.321001665478889e-10,1.0
id03281,4.3851901864400133e-05,0.9994644522666931,0.0004916893085464835
id27046,0.8585357666015625,0.005115213338285685,0.13634902238845825
id09213,6.7500291152100544e-06,9.612559369998053e-05,0.9998971223831177
id18775,0.874270498752594,0.010386462323367596,0.11534299701452255
id09731,0.19765572249889374,0.5230778455734253,0.27926647663116455
id25031,0.6830241680145264,0.1993500292301178,0.11762579530477524
id11945,0.37497633695602417,0.435629278421402,0.18939433991909027
id20286,0.9806435108184814,0.017743226140737534,0.0016132028540596366
id27960,0.024702217429876328,0.04663773998618126,0.928659975528717
id13206,0.00035476373159326613,0.0015965503407642245,0.9980486631393433
id09964,0.7684184908866882,0.11896049976348877,0.11262104660272598
id16811,0.04461827501654625,0.5907379984855652,0.36464375257492065
id08948,0.0016601495444774628,0.9936078786849976,0.004732005763798952
id17636,3.384960578500795e-08,5.83180906232883e-07,0.9999994039535522
id14046,0.9563397765159607,0.02391389198601246,0.019746284931898117
id22873,0.7058336734771729,0.060657065361738205,0.23350925743579865
id09962,1.949204488482792e-05,0.0006778063834644854,0.9993027448654175
id26474,0.9932108521461487,0.0005391885642893612,0.006249983329325914
id11898,0.4276282489299774,0.5619384050369263,0.010433384217321873
id25477,0.998664379119873,0.0003155302838422358,0.0010201171971857548
id25457,0.9986718893051147,0.0004781958123203367,0.0008499305695295334
id26675,0.004791231360286474,0.005825233645737171,0.9893835186958313
id04422,0.0005283019854687154,0.0023109526373445988,0.997160792350769
id04237,0.6983466148376465,0.22168371081352234,0.07996969670057297
id07049,0.014368603937327862,0.9775320291519165,0.008099419996142387
id18211,0.627051055431366,0.18412362039089203,0.1888253390789032
id16033,0.024451015517115593,0.9699927568435669,0.005556206218898296
id16680,0.8236637115478516,0.013066599145531654,0.16326966881752014
id08977,0.5822557806968689,0.29364749789237976,0.12409674376249313
id18494,1.7340269550913945e-05,0.9978209733963013,0.0021616527810692787
id07714,0.01820085570216179,0.0017836890183389187,0.9800154566764832
id01243,0.9996944665908813,2.0096944354008883e-05,0.00028545584063977003
id18562,0.0003215427277609706,0.999263346195221,0.0004151001339778304
id03147,0.004780372604727745,0.000515488616656512,0.9947041869163513
id24138,0.6388483643531799,0.05041099712252617,0.3107406198978424
id21062,0.793009340763092,0.018379827961325645,0.18861091136932373
id25053,0.0019500525668263435,0.0035306159406900406,0.9945192933082581
id14390,0.0026358473114669323,0.0015373941278085113,0.995826780796051
id10122,0.22908729314804077,0.026046251878142357,0.7448664903640747
id13160,0.7106732726097107,0.184373140335083,0.10495362430810928
id00780,0.00018323831318411976,0.9997815489768982,3.526199725456536e-05
id20996,0.60325688123703,0.11088874191045761,0.28585436940193176
id16008,0.5668397545814514,0.1286746859550476,0.304485559463501
id10522,0.3143082857131958,0.6182242035865784,0.06746753305196762
id18498,0.9420269727706909,0.022799139842391014,0.035173892974853516
id09341,0.012039050459861755,0.9761903882026672,0.01177055574953556
id22456,0.9642683267593384,0.016798654571175575,0.018933052197098732
id07592,0.0007052599103190005,0.9487265348434448,0.050568122416734695
id25634,0.9998817443847656,9.104281161853578e-06,0.00010918518819380552
id15011,0.0627177357673645,0.9368749856948853,0.0004072759475093335
id14245,0.9460129141807556,0.018470000475645065,0.03551698476076126
id21107,0.020839732140302658,0.000317294237902388,0.9788429737091064
id01881,0.03684630244970322,0.2791985273361206,0.6839551329612732
id12772,0.08462364226579666,0.8695713877677917,0.04580500349402428
id17589,0.9987795948982239,0.0011815894395112991,3.8784561184002087e-05
id24421,2.7024861992686056e-06,8.187942148651928e-05,0.999915361404419
id22088,0.0033906735479831696,0.04278537258505821,0.953823983669281
id21687,0.7419162392616272,0.05451209843158722,0.2035716474056244
id17810,0.003633697284385562,0.00016232374764513224,0.9962039589881897
id25153,5.328393513082119e-07,0.9905053973197937,0.009494049474596977
id18083,0.522183358669281,0.21063096821308136,0.26718568801879883
id00655,0.15323248505592346,0.006900951266288757,0.8398665189743042
id13195,0.8558485507965088,0.036386605352163315,0.10776480287313461
id23708,0.0006735930219292641,0.960785448551178,0.038541048765182495
id17977,0.25240424275398254,0.06478594988584518,0.6828098297119141
id10501,1.218046872963896e-05,0.9999655485153198,2.2263739083427936e-05
id08697,0.2193065881729126,0.6934323310852051,0.08726107329130173
id09269,1.1135088016089867e-06,0.9999856948852539,1.325897392234765e-05
id21153,0.9997373223304749,0.0001778502482920885,8.49052012199536e-05
id06257,0.780977189540863,0.11319921165704727,0.10582359880208969
id08366,0.7037994265556335,0.03514038771390915,0.2610601782798767
id00263,0.985768735408783,0.0032554357312619686,0.010975869372487068
id14445,0.577096164226532,0.0027812677435576916,0.42012259364128113
id18864,0.001956433756276965,0.0029900693334639072,0.9950534701347351
id18427,0.5648652911186218,0.024120846763253212,0.4110138714313507
id24348,0.016170985996723175,0.017632680013775826,0.9661962985992432
id17329,0.9975862503051758,0.00226033478975296,0.00015339304809458554
id07519,0.02098068967461586,0.9381625056266785,0.040856920182704926
id17995,0.00018228487169835716,0.0030152469407767057,0.9968024492263794
id25329,0.994637668132782,0.004256684798747301,0.0011056921212002635
id14513,0.9655089378356934,0.029932793229818344,0.004558273125439882
id10203,0.120453841984272,0.6438417434692383,0.2357044219970703
id25887,0.9947463870048523,0.0003866253246087581,0.004867055453360081
id08186,0.689460813999176,0.014679589308798313,0.29585954546928406
id20535,0.002614574506878853,0.9918445944786072,0.005540831945836544
id06411,3.55246174876811e-06,0.0005256428266875446,0.9994707703590393
id11984,0.9534833431243896,0.01992805302143097,0.02658861316740513
